50_3	CAR_352bf47f02f85a7620aa49a344b1a2dfdbde097a	56
50_3	CAR_f15a65b89424f67dc7ac78ae675580a382f4bf85	57
50_3	MARCO_431585	58
50_3	CAR_30af98b5aedd7bdfeca37808b52f4994773f58f5	59
50_3	MARCO_4575919	60
50_3	CAR_f4be83f9f132a54ad742e230f8c35be0c89164d9	61
50_3	MARCO_1554721	62
50_3	CAR_b2e19cd6698f73c7c0adac85945d7b57cca457aa	63
50_3	CAR_a649b53ddae3f86ee0f88682062a170c0c5eae85	64
50_3	CAR_c19fa7d4660648016634c20231c61a7584da23a0	65
50_3	CAR_0b07a947d7033dd6bd620d6539ea6aa299ed8365	66
50_3	CAR_cd764a3ed1c38855ea4436d096b93c1c2d878f3d	67
50_3	CAR_c9f2e9848e7daac767f60e342ffe5c69840f5e52	68
50_3	MARCO_138447	69
50_3	MARCO_848012	70
50_3	CAR_101fd7a8ec0d2f1957b6170133b57f13cbbc67d5	71
50_3	MARCO_7080784	72
50_3	CAR_78885ffadd17feef355efb7fddd3feaf726c0661	73
50_3	CAR_9bc3e502d6bfcbea3489d2ef92520e0bf9df77f6	74
50_3	CAR_addb2e4a7f5aab5f416d82adbbd438f9c8ef5096	75
50_3	CAR_82e8b56abd66a4424dcdae048e4a51285b3ff9c7	76
50_3	MARCO_7823731	77
50_3	MARCO_5008414	78
50_3	CAR_ad7b40b5489b29fce8b3a5f3ad0b852484bb1251	79
50_3	MARCO_2955713	80
50_3	MARCO_1603287	81
50_3	CAR_51f9f5e9c0a840d19b628ca8674641cda84ff65e	82
50_3	CAR_c3da189bc8ece54a6397689032c64200e720ed60	83
50_3	CAR_db6aef36c996fcbc3628993b852171ab8790f368	84
50_3	CAR_c4594f3bf1fdcdee8cc0df47a713571a9778ef0c	85
50_3	CAR_5d18372ec112430cd93d230495b9628ec41690da	86
50_3	CAR_fc9c7c2e2aa3382fa12bf81cd0e6fd2b065ff12d	87
50_3	CAR_94fba8aad62f0fcec6fa7f73d358d30926f40522	88
50_3	MARCO_2478736	89
50_3	CAR_fd875bf1f9a726c50dc2d1e0bb180608297eb6fc	90
50_3	MARCO_7080788	91
50_3	MARCO_1986852	92
50_3	CAR_de7aa2df3576bd14bf90a01fbaf684940df40a40	93
50_3	MARCO_917361	94
50_3	MARCO_809444	95
50_3	CAR_6365f3d2491413db237a6656730ed05e62eb4fd1	96
50_3	CAR_50e54a4a5081611531ef6365136a0863a4cea22e	97
50_3	CAR_c8fbb23cb772a9d041649d831516e4829979b562	98
50_3	MARCO_138453	99
50_3	CAR_d0a8d3fba90e5128c2cf2a493b2835723b026b58	100
50_4	CAR_341bf17eeca9bc42841230a8c9cbdf31cdf2b76c	1
50_4	CAR_d26d7d4880e2f3a696a748f55904c348b6893cff	2
50_4	CAR_370c9ecd091fbf7181f38a9fe06fc34eb6cad378	3
50_4	MARCO_3932098	4
50_4	CAR_9d8bfacf89d7e9d10a1e48ecc013b0eefe4cb938	5
50_4	CAR_696f38e3fe1dc699383bbc9ff4912e293708acfc	6
50_4	MARCO_6737701	7
50_4	CAR_cf03cf2e9cdf95a20af09137dfb9071db0c31bf2	8
50_4	CAR_8509df6535dafda1a69d05aaa85048f3e6bd2bc7	9
50_4	CAR_f1ed875a6d95cf5a7098f7733d34c60e65db515a	10
50_4	MARCO_1515556	11
50_4	CAR_da29cba81dca1226a3d52ee6d9555a0203d87c51	12
50_4	CAR_cfcaa7d6e907f9e4c4b26f9256d2de095fdeea0f	13
50_4	CAR_5af79ffcb645c450ff1845102ca8007dd83de643	14
50_4	MARCO_8621357	15
50_4	CAR_04c21031d60b0200ae539d20e562c45b2c38cf2c	16
50_4	CAR_71b774a7c3c4fda6a57c95d10bceffe242b7807b	17
50_4	CAR_e1ef778f4199f49be86ba95096f3c74fd7297487	18
50_4	CAR_f22d1ec73d66574e5cca3af558b1312be57fe031	19
50_4	CAR_631ba57b3f91e749f4abaf10efa2a3883de57226	20
50_4	CAR_99d87f0672c6a2fc0cb1cb2563e32db09ad922f0	21
50_4	MARCO_432855	22
50_4	CAR_63cae8ff7dcb04c09add894be3aaa0a307e69459	23
50_4	MARCO_7009711	24
50_4	CAR_639cb5abc2df5f4e9fa588ff554541c1fc70ec66	25
50_4	CAR_7e35955fa9dcce366df81284417c4f9e7b26791b	26
50_4	CAR_656c9ab1bbb31791e70084c3dc11ae64bd5f3a3d	27
50_4	CAR_52af4bba0aa2498a00b22f70d87a8c5211920b4d	28
50_4	CAR_5206527b1c7f54f98e9314b883da564357bb20c2	29
50_4	CAR_483ae3c06e105e8e66612f188fd3b3029a5cf727	30
50_4	CAR_a866e145d5e9341cb53dea398740ca4c36e728b7	31
50_4	CAR_b5296543397ffe581cad5055b9e2aa830de4e0f8	32
50_4	CAR_fd3f8bb1bab3a9d7d1cb456d3e05e5a9b70df0f5	33
50_4	CAR_646ab30c7f28c2878dfea9e0e8485d216ccbc755	34
50_4	CAR_b0601bdb4402a8d34907cf807f31cb926909933c	35
50_4	CAR_49828250b067deacecc51b15bda919dc58020504	36
50_4	MARCO_1515561	37
50_4	MARCO_7916065	38
50_4	CAR_e13c12abe961c6b4a20d4308ee9acc24532a47f9	39
50_4	CAR_3533957bb8ceeda794ce2ea8d95e78e63f1b2f26	40
50_4	MARCO_7060188	41
50_4	MARCO_4173483	42
50_4	MARCO_4930084	43
50_4	CAR_e7cab425bbd071a1fff5d62317612de89b5fe591	44
50_4	CAR_eed41a41039160171f83f9d2be845fdeeec09df3	45
50_4	CAR_6b0165dd48925ae7bdb0ab422639107d46a28bb6	46
50_4	CAR_b3fd6dc1b44a026abfd86814e4d32cfd234c0561	47
50_4	CAR_e825bfd5ee594e034e95755fd27a2fcd8a552fa3	48
50_4	CAR_6a0f6aa103ed7878cfefde0692a8cfbde78ed52c	49
50_4	CAR_7f5a4252d6e63b22dd41ca8890485dec6daf0d65	50
50_4	CAR_1e3ece9d59805ba69503f29dfa3237e6f9f0fa9d	51
50_4	CAR_f3e89ce1ef01dcef9310895d8071c4097fe04581	52
50_4	CAR_8a7e76135b6e3ac4c2b8eb981d38a0d2f446b63e	53
50_4	CAR_81dbc1ebf8612d269afbdbcde079c7020d346d28	54
50_4	MARCO_4246450	55
50_4	CAR_f59b9d2e1f7c332c411cac7e46bbeedd7bce72ed	56
50_4	CAR_c34608581a8aab3d5d8f4b0d534a362aac893a1e	57
50_4	CAR_40e9fd8fefe96a03f3f855da1652cde9a9b122b1	58
50_4	CAR_1c7da71dffe8b53f8d2c090e5bcf4f536e5c5e56	59
50_4	CAR_53d05bd45c532a0ac5f0e0d69b2de189bd534e2e	60
50_4	CAR_e4633f20f98441275c797e1e183489b79de243b6	61
50_4	CAR_587561e3e570c93a9dcc18938dc4439340a49b88	62
50_4	CAR_6ad0bbaa336ced486be5ab9ffa7252def1ea8968	63
50_4	CAR_c09fe231e06dc89e9a9a1f253381deceac0c2c29	64
50_4	CAR_dd3c3b155d9a9f215e848b600eae4d6e69c8a030	65
50_4	MARCO_8520965	66
50_4	CAR_7bdab36421ab34c7de0e67132d45f58e9a09f6f7	67
50_4	MARCO_1515563	68
50_4	MARCO_4505896	69
50_4	MARCO_256276	70
50_4	CAR_34f46ecdd63cc042c19bb7c63eef399c7b15738f	71
50_4	CAR_4087efcdf5067542cb857dd5f95f9707e1ac686d	72
50_4	CAR_28e2088f2a0622117e63497c899c444efd5f6d3a	73
50_4	MARCO_4173478	74
50_4	CAR_3b523d771d417075b3681e72df2387f092d03d3c	75
50_4	CAR_3da33ffe0bac88bdca1fbc3cae784a0a6a5e3c67	76
50_4	MARCO_2497701	77
50_4	CAR_7bde5174252c3eb63f592e71496e59e0bd7b5bdb	78
50_4	CAR_f1fbdf3b4b10d7a853a5796e348dbd8ec7b48c13	79
50_4	CAR_70ee44b03c91e4b4dbb2c534693e9c313d1d838a	80
50_4	MARCO_2180197	81
50_4	MARCO_7228369	82
50_4	CAR_f2bf99e7dfd2728f9dae2d7da1bc9916ce7d98e0	83
50_4	CAR_e80308e3fe42bd00368f8b9f4279ce834daccafc	84
50_4	CAR_b100bc96807eda742c350327a7a45d460feb546f	85
50_4	CAR_e10ce44fba94632d6d61398a886652606db77afb	86
50_4	MARCO_7221214	87
50_4	CAR_cce639e7e200bb1d08d34a0de3a46218d6d14997	88
50_4	MARCO_4834634	89
50_4	MARCO_766115	90
50_4	CAR_367e339aa688319bbca87f885f3d8ab038080ed3	91
50_4	CAR_cafcd49858842a3b81afb6e635c87375f947eddb	92
50_4	MARCO_4018581	93
50_4	CAR_ba876e4842a6b6b6b476f240e327c5f98b9fe633	94
50_4	CAR_3e56e7dc0b3266f046405909de22eca4b293b0f4	95
50_4	CAR_ea5b3449afbf5706ef01b08da29ab14ce9b7b287	96
50_4	CAR_8830829cae7c647b8fa3ad8776f4b1b90378a64c	97
50_4	CAR_cfe61548a79b01af1abbda1de2bb07e7f6aa2c7f	98
50_4	CAR_6430c1096f15ac49c70dce5f5f6cde212933ad8b	99
50_4	MARCO_8117657	100
50_5	CAR_cf4b1cdbcc8fea3fa631eff6e32e9f72913f41d5	1
50_5	CAR_41059d9836d590f86d9927e8fcb78bf2552aa89e	2
50_5	CAR_075eba6503ab08f7373d73c6507a93cabe958339	3
50_5	CAR_838c6e1436b8423362b53ac34be1d77f67abbfbd	4
50_5	MARCO_4754285	5
50_5	MARCO_2316575	6
50_5	CAR_a414fadabe46fe06234967f8e26955d5c3ba4c2c	7
50_5	CAR_e94896e5962e02405982d43933d85f027e326016	8
50_5	CAR_ad303c25046adf08be3671c2d354be7076f1b62f	9
50_5	CAR_b58fb93fbfd2f9387fcd4c6746e6991936e93919	10
50_5	CAR_2c2a6e032ad5d76f5c57e900345f7230150f14eb	11
50_5	CAR_16cd00bd9d3f89f66965b8334b489ad572a95025	12
50_5	CAR_eafc32a9c196c6a07a553b33ad5acd4f660d08ba	13
50_5	CAR_5b6e51368e28694ab2ff824ebfa34364f461d946	14
50_5	CAR_d08cc5d0b5df25907adb25d0cff80c4b463f6271	15
50_5	CAR_de2e47b8aeb4636c4b8a7ae278d6f83205b6cd46	16
50_5	CAR_52cc8859c4c3c9685994e07b002707ba345896c0	17
50_5	CAR_956c3e339c70fb0aaa6246bb6133aad2a1b6bfee	18
50_5	CAR_d7d3e463d8cd78b21b295419b3eecf6f758f0fc5	19
50_5	MARCO_7288369	20
50_5	CAR_6934620b932fd2f492e8769179fa7e4480fc5f63	21
50_5	CAR_b83378817d367fbabfe6c3f56139d8ec694ccd6e	22
50_5	CAR_b14a4ac2ced9b4e0c52937ba56837c7338c01570	23
50_5	MARCO_2566314	24
50_5	CAR_2fd759aeaae8cf56463d61e28b2d48df56727972	25
50_5	CAR_18688a2fcf5195cabb066bcffb785ff94a6cb92d	26
50_5	CAR_e228c04d6c6d507f59abed811cf3b9e0c71a52f2	27
50_5	MARCO_6279366	28
50_5	MARCO_1107881	29
50_5	CAR_e4ca2417435d1872a4a9f60ba6a496fa0822a505	30
50_5	CAR_04412f4e55a80c506f1f503f0ff2ec60d8cc8bba	31
50_5	CAR_5f9899aa80a34001452c0a42edcddfb0eadb8096	32
50_5	MARCO_6951467	33
50_5	MARCO_1520033	34
50_5	CAR_126527275d0c0420d1183f6118b453d8d088bd63	35
50_5	CAR_cc927691fab377d55f970ae7954b815c53b3a982	36
50_5	MARCO_2566321	37
50_5	MARCO_3479268	38
50_5	CAR_839d485de670e8cf37bb4235a4cdbd8673de23c3	39
50_5	CAR_a20cbd382725b04d2d592a53d1e7577a330bb12e	40
50_5	CAR_f8d057885a5b46f06f28df4f1d1fc13840799139	41
50_5	MARCO_4463646	42
50_5	CAR_d65d05f5349d81408b2934be4a52998216368c4c	43
50_5	CAR_fa74ddaee7dbe8b82ac39d08c4a921f62416517a	44
50_5	MARCO_881410	45
50_5	CAR_08060de7bb0f2e67163f56588824e59710a695d2	46
50_5	CAR_ff27c29a33ba9c405fbd62610703d4142a125308	47
50_5	CAR_cd52e3a02944d63fbaf7b95aa55c9617e6ad6a0c	48
50_5	MARCO_5692218	49
50_5	MARCO_1353856	50
50_5	MARCO_8023323	51
50_5	CAR_a31ea71181a871442519b8c54c45e84980af7591	52
50_5	MARCO_1353854	53
50_5	CAR_9d010f45bf79aa60682fe0247ff6023af95dcc11	54
50_5	MARCO_4646984	55
50_5	CAR_026564613e98829b1c1aba312acc783484c5e1a8	56
50_5	MARCO_4482058	57
50_5	CAR_750490454531f2faf8d052b22fef08e49634a8d8	58
50_5	MARCO_7835012	59
50_5	CAR_3bcacf1ba216cdc12eea164ed41af3d7a8d8817e	60
50_5	CAR_4951a60d350bd7df4b42cc4b932f78ce8155817f	61
50_5	MARCO_6935248	62
50_5	CAR_fd3542735936b8066e562dfef2b14778cf303c3f	63
50_5	CAR_99570bdcda1263b7ff142ab5eb98a6655ab9c0f6	64
50_5	MARCO_5127694	65
50_5	CAR_473bfdf734bad4e68d59df541d8025b9c23f2563	66
50_5	CAR_67ed6af9286336bf77d5b2f9d1f2803331bba702	67
50_5	CAR_35d4e25e02dd3e60856a89d93d2bf944dd763423	68
50_5	CAR_9013b34155848dce1f10bfd81e26f85cd3298041	69
50_5	CAR_5654a81bed4160331a16fd90e1b96b6327046aef	70
50_5	MARCO_2890295	71
50_5	CAR_b9eae81d4165056c2de8537c8a8a32fb40e95388	72
50_5	CAR_c527538da7265b47a7e06920368bdcb83bc1e62b	73
50_5	CAR_d94dd7c4441a22601f16643e183d08dfce6a5320	74
50_5	CAR_aa9bca420767835f3742686b26259a52b5845d80	75
50_5	CAR_c03628dfecdee40f456d497c1ac735c61a8fd980	76
50_5	CAR_62602f3e19a134c3fd9f4ec281a86992ac5dc569	77
50_5	CAR_9f639bdb67f203fd3abf23d739fb4ac98b1a9192	78
50_5	MARCO_8039367	79
50_5	MARCO_3471535	80
50_5	MARCO_3935659	81
50_5	CAR_4d7fcfa10e3e5715500b157f1f605a0477dccc22	82
50_5	MARCO_452016	83
50_5	MARCO_4883703	84
50_5	CAR_31543e049635c3b8ca4a8b9db1bb87402a1f841a	85
50_5	CAR_10e3dd0ab957e9fa92b792ad63c05beaed56ff1a	86
50_5	CAR_305768c8d4414e170f8612362587f438c43a6b42	87
50_5	MARCO_3471528	88
50_5	MARCO_6279363	89
50_5	CAR_d8b73d77f84df0876130d2a44e07e2f6e93a94f1	90
50_5	CAR_65752f208cf184292f558aea6e20bed2b1c8a730	91
50_5	CAR_0fbc352ea60d75aac96bf4b8950950cc955cb692	92
50_5	MARCO_3382002	93
50_5	CAR_5fdfd6c8c67aa0a200544c666034e5225701ba73	94
50_5	MARCO_7696097	95
50_5	CAR_9ffa03fefe4c1684f34381fc88bb52ec2726dd62	96
50_5	CAR_982af2199d68080d75bdc7191cf6fa93a7feadb2	97
50_5	CAR_e6f183e513983a4195643e4771e4ef840806d638	98
50_5	MARCO_8048016	99
50_5	CAR_e5d5a724dae04cb477079826e748b9507d53757c	100
50_6	MARCO_8418271	1
50_6	MARCO_1080556	2
50_6	MARCO_6463195	3
50_6	CAR_8ffec242d078289d0b8a45f8c9ae64aa65964c42	4
50_6	MARCO_3661909	5
50_6	MARCO_2905655	6
50_6	MARCO_6463191	7
50_6	MARCO_4858215	8
50_6	MARCO_6593971	9
50_6	CAR_c1cac1f66d24838348e6905136d17b79b2673b31	10
50_6	CAR_3d47c1be93bfc620d5592bb653bb5e6de64bc409	11
50_6	MARCO_3661906	12
50_6	MARCO_6463196	13
50_6	CAR_3f82f63714f4e7dbf079d8dab33c7d258f0885b0	14
50_6	MARCO_3935191	15
50_6	MARCO_3661904	16
50_6	MARCO_337002	17
50_6	MARCO_7843227	18
50_6	MARCO_6108950	19
50_6	MARCO_5341763	20
50_6	MARCO_3797966	21
50_6	MARCO_6104103	22
50_6	MARCO_6463192	23
50_6	MARCO_3661910	24
50_6	MARCO_6316032	25
50_6	MARCO_4220228	26
50_6	MARCO_2242823	27
50_6	MARCO_5817085	28
50_6	CAR_3cbdb15a0a28c080935ffe662a52b0d7174eb6d0	29
50_6	MARCO_6316031	30
50_6	MARCO_3610446	31
50_6	MARCO_2132620	32
50_6	MARCO_3797962	33
50_6	MARCO_8065738	34
50_6	MARCO_8194910	35
50_6	CAR_e75e3f860732f4a66b9597f6c64a02916167717c	36
50_6	CAR_003aee9e6c4575637b2844a518c57a76a87de781	37
50_6	CAR_bd19baf66e08c5c59644769406f4f87e2e8a3bb7	38
50_6	MARCO_4053403	39
50_6	CAR_606611b3ae1922f9c3ab41e79e8f1d7641cd3a78	40
50_6	MARCO_3966444	41
50_6	CAR_52f73034ad1b1b74adc108b8f96611c1796e45e8	42
50_6	MARCO_8006297	43
50_6	MARCO_1927455	44
50_6	MARCO_8346892	45
50_6	MARCO_1193915	46
50_6	MARCO_8765837	47
50_6	CAR_009e5d38a5c00f9b54773b4ffe50af2c4b9dacb0	48
50_6	CAR_98b02620eb8e1a6c42e5352a8d57d866af3dacee	49
50_6	MARCO_3632724	50
50_6	CAR_fe1755bbcfab1abdabc115ab6f480895b62c3177	51
50_6	MARCO_4648591	52
50_6	MARCO_2391460	53
50_6	MARCO_5093481	54
50_6	MARCO_3602247	55
50_6	CAR_0f58e8e1ce1158aa1e947ebb364c184cdb257903	56
50_6	MARCO_6774134	57
50_6	CAR_b07ce03a1a952850ffcdf5a9d24bfdc1cf8ee6af	58
50_6	MARCO_3121775	59
50_6	CAR_8239091e5f8bd553e579e850d4737bdff81742fe	60
50_6	MARCO_1472195	61
50_6	MARCO_7277464	62
50_6	MARCO_3935188	63
50_6	CAR_a6411a6c2792e7a9cf42646f1cdb1b1424041fad	64
50_6	MARCO_3267499	65
50_6	CAR_8c4d4544649528625cb3b2c763c613a01d924fb1	66
50_6	MARCO_900790	67
50_6	MARCO_2032418	68
50_6	CAR_635dba247affafff431b569e9d6ff350a383e98d	69
50_6	CAR_9bb6b6f9e03af67603ae256ebd4c65583307681b	70
50_6	MARCO_961484	71
50_6	MARCO_3550628	72
50_6	MARCO_8772006	73
50_6	MARCO_6999672	74
50_6	CAR_2ff12aa2045cf783e572a6d1a5caa425f91762b3	75
50_6	MARCO_2992760	76
50_6	CAR_37a1677a423d181ee4e863a1e928ac9dcc2bf2ab	77
50_6	CAR_47998c480db9d7c20dad660c94c4b118439b2272	78
50_6	MARCO_8217854	79
50_6	MARCO_5338437	80
50_6	CAR_baed073d26a13ff4ac56dc1ac06de8bcef8537fc	81
50_6	MARCO_5970911	82
50_6	CAR_a1254a8b1f6f28b5990c3e784b08da4e19940313	83
50_6	MARCO_8722080	84
50_6	MARCO_4080493	85
50_6	MARCO_6167210	86
50_6	MARCO_7899911	87
50_6	MARCO_8693282	88
50_6	MARCO_6316030	89
50_6	MARCO_3886221	90
50_6	MARCO_6769261	91
50_6	MARCO_2935054	92
50_6	MARCO_7787929	93
50_6	CAR_db4303593b051899bb15eaa04eedad5a0c1883f7	94
50_6	CAR_a1774bcbbc255675b85473013cc56539f88d3c74	95
50_6	MARCO_2105887	96
50_6	CAR_c5a27926c36524b49648ca699d122bd325e7fb5f	97
50_6	CAR_ff12435e32dc7b43eb906259888faf9672cfd45b	98
50_6	CAR_531e9782ce1df5136423a69a49c523c9bcc2942f	99
50_6	CAR_4728ae1f15b09e2a042816880378edc148bb3a41	100
50_7	MARCO_3976773	1
50_7	MARCO_7099936	2
50_7	MARCO_7099941	3
50_7	MARCO_7099938	4
50_7	CAR_cbb547ee9b8136e0b1853d66acd78ff7eae0ed67	5
50_7	MARCO_3976774	6
50_7	CAR_70073f9072e62e378768c885a9c32e89e3f2f863	7
50_7	MARCO_3976775	8
50_7	CAR_8ed7de04715d2293aba3eeb2f569382afc178105	9
50_7	MARCO_3976780	10
50_7	CAR_93d558d7955a25af697b43cf58ca88cefeab995b	11
50_7	CAR_bd30b672d8d1192251fc72659d813afb3a3145e4	12
50_7	CAR_d21bfd6bc62e7a721a2fa7fc7a16845d4dfc730c	13
50_7	CAR_a6668fd54858b8ab47dd7bc4e9156881ba6d7cf0	14
50_7	MARCO_7099942	15
50_7	CAR_875ded4a93a1067bc3e6a3d468564131fecb8764	16
50_7	CAR_8832d78a1ce87a9820e840f35bf2d50c021d1cee	17
50_7	CAR_a8870e54c099e0f8fafa9806729737e283f75daf	18
50_7	CAR_2076213f3b36e3df423e53159c297d87c7516910	19
50_7	CAR_ca5b6f885b89ee6b1a4a554f0935d56d158cfbfd	20
50_7	CAR_8a07418f0a35b41c81727cf31fbe386325e9b8fe	21
50_7	CAR_6c19b770c21f456a4e72f31ff8899f5cc8971cc5	22
50_7	CAR_27ce49093d44635cb3577b4e3fd322a1179317fa	23
50_7	CAR_664ef66efb6f2107522b56f7202d55689fc8396c	24
50_7	CAR_64f391c30f436663725c87563974caf489d5a177	25
50_7	CAR_2e103be76ac399de318de971c351a5c7c4ab190b	26
50_7	CAR_40d48c27f236c38c7f42f72ca337ce1cfb3def62	27
50_7	CAR_0431990c491cba82da758d3687b2062ead0e90d4	28
50_7	MARCO_7099940	29
50_7	CAR_b84136c61e724d0a7628b382a825e82845ccbea9	30
50_7	CAR_e60b39559b823d73c0b90f4c4510454ea1ce0c72	31
50_7	CAR_04fcb882e4a3383c42c8fcd31809891b6701c21c	32
50_7	CAR_a369fc25378ad2f486cbbe15c8c67d0a93996cba	33
50_7	CAR_86a93ebea4b603e3ca0c635a71876d17d432d31d	34
50_7	CAR_cf960f29aa2f925426f3090a32a50e5dd856d075	35
50_7	MARCO_3155062	36
50_7	MARCO_3976782	37
50_7	CAR_67671468fdc65f2e0781786b13e2fcc95d48e7ce	38
50_7	CAR_aa55bf74ab36c2358a49c01e244bb68ed555fb4f	39
50_7	CAR_37a54bf3cc48aaefe5e47e12b3c4a533a5fc07c2	40
50_7	MARCO_3976778	41
50_7	CAR_584efdd54752504bc164f87dc725c7e69f3b3285	42
50_7	MARCO_3169936	43
50_7	CAR_33e4367b16f3be42e3a98454edc891b98872689b	44
50_7	MARCO_3976777	45
50_7	CAR_d2a0b780ca9b9907b44e1e03baad2216ac951d9f	46
50_7	CAR_b2da2e7242548d47a1b4c8849a3769fa2e490121	47
50_7	CAR_5b44a96adaf1cef63a41df3031b76408381be8fc	48
50_7	CAR_db59f4f1def197eb4cd168776346ed8bc2d2384f	49
50_7	CAR_7f30ea5eaa172d860e10973ee90af3886099f717	50
50_7	CAR_e855e450de833216a9e200ce73e3dd245101e474	51
50_7	CAR_f328db3bffbb389e5316e4c01103fb61aff800cf	52
50_7	CAR_b070f6e7921cade032dacbc2b2ee5900ee8d0468	53
50_7	CAR_d431261084e2cc276085fbdd7345589c32d272a9	54
50_7	MARCO_3976776	55
50_7	CAR_8d8ffeb69efb4d7aa427754213ebbcefa08c89cb	56
50_7	MARCO_3976781	57
50_7	CAR_75f45c764de2597687730e7ce2d4c4463014970a	58
50_7	CAR_959943013ab9139c5f2a335a22bd36fa14d0455c	59
50_7	CAR_44b70e7220ff6ff6f0c282679b7d20291195b6d7	60
50_7	CAR_6e0b3c46745cff54be769a4215abcac33632c4d2	61
50_7	CAR_7c9f9469eeb936633fce0c582832bcae57aebf95	62
50_7	CAR_57678df2a81790612dfbd8f384a4e3ebef83ccb0	63
50_7	CAR_cc0f0dabe3c5b3a8eecd45824baaec39a8f1c0cc	64
50_7	CAR_fee415db7520996be981e749521fd34538e66a03	65
50_7	CAR_0afe8220af47309923a305cc972d21a96e464954	66
50_7	CAR_62666c2a125011b2b37e8143384160e88be4c481	67
50_7	CAR_4113fbc46976ade3844ba9455f5521fc2c1bb1d2	68
50_7	CAR_6bc963e41738b16a5208fd36e29bc8237c845ed7	69
50_7	CAR_78c2c9489ac394feb4a7f627bc4c525bf3745174	70
50_7	CAR_93796480223066fa0e5f795740bdd003db27a211	71
50_7	CAR_85d0f59f79058be9294a0a154ff52f62c03ea40b	72
50_7	CAR_b5ca313c47cac3e307f6fd77b4257512f7ea7a22	73
50_7	CAR_1e158e3e48a1136e7b53987858ada65620ff1365	74
50_7	CAR_4d2fec5464c35c480dc1bc2a166105c6141bfa5f	75
50_7	CAR_b9459e06a109cffd02e1e9a642d0843e819cf39d	76
50_7	MARCO_7099944	77
50_7	MARCO_3169938	78
50_7	CAR_22f0bc5535289ff296df89e85c1be514087b4530	79
50_7	MARCO_1011779	80
50_7	CAR_331af437612344d9aa3884160390d87e928d30b6	81
50_7	CAR_0e6f9b6b47d80d76841595397eaab2d25882eb1a	82
50_7	CAR_e246ec1ea4baf563091754bf579ffa6c2bf953d7	83
50_7	CAR_15d8ea6d3a0ac83769bce362f0d6511e01f28986	84
50_7	CAR_485bd297c22ff38fd82e1c7572f8da8cd831d806	85
50_7	CAR_def79cd300f0dd75c1d8fdada761a91fadf18742	86
50_7	CAR_14a5c84acaff26935fb1b420715a2dfee88a20ce	87
50_7	CAR_8be6ba659f4fb366cf53cf0e4949297f603e3d53	88
50_7	CAR_6dc65c3cc84be7b7507564714fa8a96addb320d7	89
50_7	CAR_2a4be0393372a31619c86e87f89a06c2ce1b4ad7	90
50_7	CAR_1a10b01f44d25c7682fba5e8f7df130388ee4964	91
50_7	CAR_d337a26166847871b25829f9371281489dbd2bd8	92
50_7	CAR_464920506ceda32633563d383ffb3f4d369d80bb	93
50_7	CAR_f9d9ae82056e96e142637f60bc80e30a546a3ea9	94
50_7	CAR_8cc03efd0ff15154395a72dc8ccaebd9a198f28d	95
50_7	CAR_4ebfa0a1ae5cbf8327157f413b0fb72814ddf479	96
50_7	CAR_97c57f3d7a0a2a4e6bff6a6f7be43ad93eb776aa	97
50_7	CAR_c811e18e1f7ea95f0146a82dcf21ca4c226871a3	98
50_7	MARCO_6408090	99
50_7	CAR_dc99d03e7e005599666021d257212a3af085a064	100
50_8	CAR_666b258d6d4908b99ecf3a47492886aecd77bec7	1
50_8	CAR_c9f143cb14712f08a4e4970f0a574a82e563a424	2
50_8	CAR_b80185602b06bc0e854d6fd80bfd61efd5a91203	3
50_8	CAR_4717b69fed5072b522511042f07823d7cc71ae0f	4
50_8	CAR_98b9cd3c8fce5114f8d5f0eeb6bcd79bb3afa1fa	5
50_8	CAR_c69825c8ad99fc3f7ec99305dad6cfd6f4953494	6
50_8	CAR_c7ec3d0eafa58d990fef30fa8ad587cfa06b193f	7
50_8	CAR_d1b6d7e48a8c289509b176eb74d47ba4fa10ca2e	8
50_8	CAR_68c15bb78e5026fc9f34a4b5c5a726d2eba58bc4	9
50_8	CAR_c0c071cc2eb7ff35475b01074480f19dbf1a3af2	10
50_8	CAR_e6937e73d3de047f2b9f6075480e1b5292c78331	11
50_8	CAR_3f662c9b901b6892960d1504130f7a88a72a38a8	12
50_8	CAR_179755e542bf95846eb64d43c3c5836c9b2e8efd	13
50_8	CAR_0752b2b0672884f0974eb1254dc1b8cb235f9b3f	14
50_8	CAR_73201c81e1f46191572951e62a9d58eb97670cff	15
50_8	CAR_ff995a4e9d261f26ada3e9948c93638fd81b46d9	16
50_8	CAR_d2eb5f769a5cf22937c87b65d6f94a8722054d9e	17
50_8	CAR_3958f8aa92fa78f24eb53923e37a54bf00be5bac	18
50_8	CAR_c544429d7d570cfb2e5f589f12f233d4d8dfbe76	19
50_8	CAR_95144db42a71648696b93dd967dd3fd004050b77	20
50_8	CAR_54d1c5b40f4e8b3ad55e563e5cfa339f2dbf7b62	21
50_8	CAR_07d3689ac381255c7a7bb18fbf25acd006e9bdcc	22
50_8	CAR_9a0c028bd833031169635548507e9592ff546e88	23
50_8	CAR_5b730916e3f6c01acdd398a1ae0307e4d3a4c204	24
50_8	CAR_5bf78ecb11ada9e0ce6756e32ff6be51f03e042e	25
50_8	CAR_a20a25e82543956c4f7b6fd6986b6c5650e2318a	26
50_8	CAR_7c75204d7ec4b0805f37dd89f6e43b37cb0ede30	27
